,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
15723,15723,MONTE SANTO,29/01/2001,0.0,33.9,21.5,26.96,55.25,1
15724,15724,MONTE SANTO,05/02/2001,0.0,34.7,22.6,28.28,53.0,1
15725,15725,MONTE SANTO,12/02/2001,0.0,34.6,20.7,27.2,54.25,2
15726,15726,MONTE SANTO,13/02/2001,0.0,30.6,20.8,26.82,54.25,1
15727,15727,MONTE SANTO,14/02/2001,0.0,34.2,21.5,27.74,41.0,2
15728,15728,MONTE SANTO,15/02/2001,0.0,34.6,21.0,27.62,46.5,5
15729,15729,MONTE SANTO,17/02/2001,0.0,33.6,23.5,26.96,56.25,1
15730,15730,MONTE SANTO,18/02/2001,0.0,33.8,20.1,26.28,55.25,2
15731,15731,MONTE SANTO,20/02/2001,0.0,32.2,21.1,26.48,54.5,2
15732,15732,MONTE SANTO,21/02/2001,0.0,33.8,20.8,26.58,55.5,11
15733,15733,MONTE SANTO,23/02/2001,0.0,33.5,20.9,26.42,54.25,2
15734,15734,MONTE SANTO,27/02/2001,0.0,34.2,20.8,26.86,54.5,1
15735,15735,MONTE SANTO,28/02/2001,0.0,33.0,20.9,25.52,63.75,5
15736,15736,MONTE SANTO,01/03/2001,0.6,33.4,21.5,26.08,59.0,5
15737,15737,MONTE SANTO,02/03/2001,0.0,34.2,21.5,27.0,53.75,1
15738,15738,MONTE SANTO,03/03/2001,0.0,33.9,20.8,26.92,53.0,2
15739,15739,MONTE SANTO,04/03/2001,0.0,34.2,20.7,27.26,54.5,2
15740,15740,MONTE SANTO,05/03/2001,0.0,34.0,20.3,26.8,53.0,3
15741,15741,MONTE SANTO,06/03/2001,0.0,35.2,21.8,28.2,46.75,1
15742,15742,MONTE SANTO,07/03/2001,0.0,34.2,20.8,26.92,52.75,6
15743,15743,MONTE SANTO,08/03/2001,0.0,33.9,21.0,27.32,52.0,10
15744,15744,MONTE SANTO,09/03/2001,0.0,34.2,21.0,27.7,48.75,10
15745,15745,MONTE SANTO,11/03/2001,0.0,33.8,21.9,27.18,55.5,1
15746,15746,MONTE SANTO,12/03/2001,0.0,30.0,20.7,24.8,66.75,6
15747,15747,MONTE SANTO,13/03/2001,9.0,33.4,20.8,24.7,79.0,4
15748,15748,MONTE SANTO,14/03/2001,5.0,27.2,20.5,23.24,86.5,1
15749,15749,MONTE SANTO,15/03/2001,6.8,27.2,20.1,23.72,70.0,7
15750,15750,MONTE SANTO,16/03/2001,0.0,25.2,20.1,22.68,82.25,1
15751,15751,MONTE SANTO,18/03/2001,0.0,31.8,21.5,25.5,70.0,2
15752,15752,MONTE SANTO,19/03/2001,0.0,32.2,20.0,25.84,59.0,3
15753,15753,MONTE SANTO,20/03/2001,0.0,29.8,20.7,25.28,67.25,11
15754,15754,MONTE SANTO,21/03/2001,0.0,29.2,21.9,25.04,73.25,1
15755,15755,MONTE SANTO,22/03/2001,0.0,31.2,20.7,25.44,68.0,6
15756,15756,MONTE SANTO,23/03/2001,0.0,31.8,20.9,26.04,58.75,3
15757,15757,MONTE SANTO,24/03/2001,0.0,31.5,20.3,25.78,62.75,1
15758,15758,MONTE SANTO,25/03/2001,0.0,31.9,21.0,25.92,62.75,2
15759,15759,MONTE SANTO,26/03/2001,0.0,32.9,20.3,26.48,58.25,7
15760,15760,MONTE SANTO,27/03/2001,0.0,33.5,20.8,26.52,58.5,7
15761,15761,MONTE SANTO,28/03/2001,0.0,32.5,20.8,26.06,62.0,3
15762,15762,MONTE SANTO,29/03/2001,0.0,32.9,20.8,26.3,61.75,6
15763,15763,MONTE SANTO,30/03/2001,0.0,33.9,20.9,26.02,67.25,1
15764,15764,MONTE SANTO,01/04/2001,0.1,32.1,20.1,25.44,69.75,1
15765,15765,MONTE SANTO,02/04/2001,0.0,30.7,20.3,25.16,69.0,8
15766,15766,MONTE SANTO,03/04/2001,0.0,33.1,20.7,26.18,62.5,14
15767,15767,MONTE SANTO,04/04/2001,0.0,29.5,20.6,24.56,72.5,25
15768,15768,MONTE SANTO,05/04/2001,2.0,29.5,20.0,24.24,73.25,3
15769,15769,MONTE SANTO,06/04/2001,0.0,30.9,20.1,24.96,68.0,2
15770,15770,MONTE SANTO,07/04/2001,0.0,29.9,20.3,24.54,66.0,3
15771,15771,MONTE SANTO,08/04/2001,0.0,30.7,20.5,24.7,69.5,2
15772,15772,MONTE SANTO,09/04/2001,0.0,30.9,20.0,24.76,66.25,9
15773,15773,MONTE SANTO,10/04/2001,0.0,30.5,20.0,24.8,65.75,5
15774,15774,MONTE SANTO,11/04/2001,0.0,32.1,20.1,25.38,60.75,1
15775,15775,MONTE SANTO,12/04/2001,0.0,31.9,20.3,25.62,63.5,1
15776,15776,MONTE SANTO,13/04/2001,0.0,32.7,20.0,25.52,58.5,2
15777,15777,MONTE SANTO,14/04/2001,0.0,29.6,20.3,23.24,80.75,1
15778,15778,MONTE SANTO,16/04/2001,0.0,31.5,20.8,25.48,66.0,6
15779,15779,MONTE SANTO,17/04/2001,3.7,32.5,21.0,25.76,66.25,1
15780,15780,MONTE SANTO,18/04/2001,0.0,32.8,20.0,25.62,62.75,2
15781,15781,MONTE SANTO,19/04/2001,0.0,31.0,20.1,25.48,62.5,1
15782,15782,MONTE SANTO,20/04/2001,0.0,33.9,20.0,26.8,56.5,4
15783,15783,MONTE SANTO,21/04/2001,0.0,32.5,21.0,26.46,57.25,4
15784,15784,MONTE SANTO,22/04/2001,0.0,33.8,22.7,26.48,58.5,1
15785,15785,MONTE SANTO,23/04/2001,0.0,33.5,20.1,25.54,63.5,4
15786,15786,MONTE SANTO,24/04/2001,0.0,30.9,20.0,24.76,62.75,3
15787,15787,MONTE SANTO,25/04/2001,0.0,31.1,19.6,25.06,54.75,7
15788,15788,MONTE SANTO,26/04/2001,0.0,32.0,20.0,25.16,63.75,14
15789,15789,MONTE SANTO,27/04/2001,0.0,24.5,20.3,21.96,90.75,9
15790,15790,MONTE SANTO,28/04/2001,4.8,30.5,20.0,23.84,69.0,4
15791,15791,MONTE SANTO,29/04/2001,0.0,30.9,19.8,24.7,67.75,1
15792,15792,MONTE SANTO,30/04/2001,0.0,29.5,20.0,24.36,69.25,8
15793,15793,MONTE SANTO,01/05/2001,0.0,26.9,20.3,23.6,80.25,2
15794,15794,MONTE SANTO,02/05/2001,6.0,30.5,20.3,23.9,78.25,2
15795,15795,MONTE SANTO,03/05/2001,2.0,31.0,20.1,24.04,75.75,2
15796,15796,MONTE SANTO,08/05/2001,0.0,34.1,21.3,27.58,53.0,4
15797,15797,MONTE SANTO,09/05/2001,0.0,32.9,21.9,26.36,65.25,4
15798,15798,MONTE SANTO,11/05/2001,0.0,34.1,21.6,27.48,51.75,1
15799,15799,MONTE SANTO,13/05/2001,0.0,34.1,20.1,26.62,59.0,1
15800,15800,MONTE SANTO,14/05/2001,0.0,32.8,21.0,26.26,58.25,3
15801,15801,MONTE SANTO,16/05/2001,0.0,32.0,21.0,26.14,56.5,1
15802,15802,MONTE SANTO,17/05/2001,0.0,31.6,19.1,25.64,56.0,7
15803,15803,MONTE SANTO,18/05/2001,0.0,33.9,20.0,26.92,51.5,2
15804,15804,MONTE SANTO,20/05/2001,0.0,28.1,20.5,24.46,60.25,1
15805,15805,MONTE SANTO,21/05/2001,0.0,30.1,20.0,24.38,63.5,3
15806,15806,MONTE SANTO,28/05/2001,0.0,33.1,21.0,26.74,54.75,3
15807,15807,MONTE SANTO,31/05/2001,0.0,30.9,20.9,24.9,69.0,2
15808,15808,MONTE SANTO,01/06/2001,1.0,28.6,20.0,24.06,66.0,2
15809,15809,MONTE SANTO,06/06/2001,0.0,28.7,19.7,24.06,66.5,1
15810,15810,MONTE SANTO,08/06/2001,1.5,30.2,19.9,24.74,64.25,2
15811,15811,MONTE SANTO,11/06/2001,1.0,25.7,19.0,21.64,81.75,1
15812,15812,MONTE SANTO,18/06/2001,0.4,27.7,18.0,21.84,81.0,1
15813,15813,MONTE SANTO,25/06/2001,0.0,27.0,18.7,21.86,76.25,1
15814,15814,MONTE SANTO,03/12/2001,25.8,31.4,20.1,25.08,64.25,1
15815,15815,MONTE SANTO,05/12/2001,0.0,32.5,21.0,26.08,55.5,2
15816,15816,MONTE SANTO,22/01/2002,1.5,29.5,20.0,24.06,71.75,1
15817,15817,MONTE SANTO,24/01/2002,0.0,30.9,20.2,25.2,62.75,1
15818,15818,MONTE SANTO,28/01/2002,0.0,30.7,20.2,24.9,59.0,2
15819,15819,MONTE SANTO,31/01/2002,0.0,30.9,20.3,25.36,65.25,1
15820,15820,MONTE SANTO,02/02/2002,0.0,32.7,20.1,26.6,49.0,3
15821,15821,MONTE SANTO,03/02/2002,0.0,35.3,20.6,28.16,44.5,3
15822,15822,MONTE SANTO,04/02/2002,0.0,33.1,20.9,25.8,64.0,5
15823,15823,MONTE SANTO,05/02/2002,6.0,26.1,19.8,21.84,91.5,1
15824,15824,MONTE SANTO,07/02/2002,13.3,30.1,20.3,24.02,73.5,1
15825,15825,MONTE SANTO,12/02/2002,0.0,38.2,20.0,25.58,67.75,1
15826,15826,MONTE SANTO,15/02/2002,0.0,32.2,20.9,24.86,67.25,1
15827,15827,MONTE SANTO,19/02/2002,0.0,30.3,21.3,25.8,58.25,1
15828,15828,MONTE SANTO,20/02/2002,0.0,29.3,20.3,24.68,73.25,3
15829,15829,MONTE SANTO,21/02/2002,0.2,30.4,20.5,25.3,57.0,3
15830,15830,MONTE SANTO,22/02/2002,0.0,30.4,20.9,25.22,53.5,4
15831,15831,MONTE SANTO,24/02/2002,0.0,33.4,20.5,26.72,42.75,2
15832,15832,MONTE SANTO,25/02/2002,0.0,32.4,20.0,25.8,53.0,1
15833,15833,MONTE SANTO,26/02/2002,0.0,31.4,20.3,25.62,51.75,9
15834,15834,MONTE SANTO,27/02/2002,0.0,32.4,20.2,25.46,52.0,3
15835,15835,MONTE SANTO,28/02/2002,0.0,32.2,20.1,25.78,56.25,7
15836,15836,MONTE SANTO,01/03/2002,0.0,32.0,21.2,25.38,54.0,3
15837,15837,MONTE SANTO,02/03/2002,1.6,31.0,21.5,25.28,59.25,1
15838,15838,MONTE SANTO,04/03/2002,0.0,31.1,20.0,24.6,66.75,3
15839,15839,MONTE SANTO,05/03/2002,0.0,29.0,21.1,24.3,70.25,4
15840,15840,MONTE SANTO,06/03/2002,0.1,30.9,20.3,25.06,64.5,2
15841,15841,MONTE SANTO,07/03/2002,0.0,28.9,20.9,25.24,61.25,3
15842,15842,MONTE SANTO,08/03/2002,1.2,32.0,20.0,24.34,81.75,2
15843,15843,MONTE SANTO,11/03/2002,0.0,34.2,18.1,25.32,59.5,3
15844,15844,MONTE SANTO,12/03/2002,0.0,32.7,19.5,25.72,56.0,3
15845,15845,MONTE SANTO,13/03/2002,0.0,32.1,20.5,26.18,55.5,5
15846,15846,MONTE SANTO,14/03/2002,0.0,32.8,20.1,26.18,57.0,4
15847,15847,MONTE SANTO,15/03/2002,0.0,33.9,20.7,26.86,49.75,2
15848,15848,MONTE SANTO,16/03/2002,0.0,32.5,21.0,25.92,60.25,2
15849,15849,MONTE SANTO,17/03/2002,0.0,31.9,21.3,26.34,53.25,1
15850,15850,MONTE SANTO,18/03/2002,0.0,32.4,20.2,26.32,50.0,8
15851,15851,MONTE SANTO,19/03/2002,0.0,32.0,21.3,25.6,55.0,5
15852,15852,MONTE SANTO,20/03/2002,0.0,32.0,21.7,26.18,54.5,5
15853,15853,MONTE SANTO,21/03/2002,0.0,33.5,21.9,27.64,43.25,3
15854,15854,MONTE SANTO,22/03/2002,0.0,34.7,22.1,27.58,52.75,3
15855,15855,MONTE SANTO,23/03/2002,0.0,31.5,21.9,26.24,57.0,3
15856,15856,MONTE SANTO,24/03/2002,0.0,32.5,22.2,26.94,54.0,4
15857,15857,MONTE SANTO,26/03/2002,0.0,34.5,19.9,26.7,53.5,3
15858,15858,MONTE SANTO,27/03/2002,0.0,33.9,22.6,26.66,56.25,4
15859,15859,MONTE SANTO,28/03/2002,0.0,31.5,20.1,25.1,66.5,2
15860,15860,MONTE SANTO,31/03/2002,0.1,33.9,21.3,29.08,36.25,1
15861,15861,MONTE SANTO,01/04/2002,0.0,30.1,21.8,25.0,68.75,1
15862,15862,MONTE SANTO,02/04/2002,0.2,30.9,22.1,24.7,76.75,2
15863,15863,MONTE SANTO,03/04/2002,0.0,31.9,20.5,25.46,63.25,2
15864,15864,MONTE SANTO,04/04/2002,0.0,30.1,20.9,24.34,73.5,1
15865,15865,MONTE SANTO,05/04/2002,0.0,30.1,20.1,25.4,63.75,2
15866,15866,MONTE SANTO,06/04/2002,0.0,32.4,25.0,26.9,57.5,2
15867,15867,MONTE SANTO,08/04/2002,0.9,32.5,22.1,26.18,63.25,1
15868,15868,MONTE SANTO,09/04/2002,0.0,32.9,20.3,25.76,65.5,3
15869,15869,MONTE SANTO,10/04/2002,0.0,31.5,20.6,26.16,57.75,1
15870,15870,MONTE SANTO,15/04/2002,0.0,32.1,20.0,25.14,65.0,4
15871,15871,MONTE SANTO,16/04/2002,0.0,30.2,19.9,23.98,73.75,2
15872,15872,MONTE SANTO,17/04/2002,0.8,31.5,20.1,25.32,65.5,1
15873,15873,MONTE SANTO,20/04/2002,0.0,25.0,20.0,24.16,60.75,1
15874,15874,MONTE SANTO,22/04/2002,1.0,29.5,19.8,23.56,72.5,1
15875,15875,MONTE SANTO,23/04/2002,0.1,33.9,20.0,25.08,71.75,3
15876,15876,MONTE SANTO,24/04/2002,0.0,30.6,19.9,24.42,64.25,4
15877,15877,MONTE SANTO,26/04/2002,0.0,31.5,20.1,25.4,61.0,5
15878,15878,MONTE SANTO,27/04/2002,0.0,31.2,20.3,24.9,59.75,2
15879,15879,MONTE SANTO,06/05/2002,0.0,27.9,20.5,22.84,80.5,1
15880,15880,MONTE SANTO,08/05/2002,4.6,29.9,19.9,24.38,73.75,2
15881,15881,MONTE SANTO,16/05/2002,0.0,28.9,20.0,23.88,76.0,1
15882,15882,MONTE SANTO,21/05/2002,0.0,32.1,20.3,25.6,62.25,1
15883,15883,MONTE SANTO,02/07/2002,0.6,25.4,16.0,20.4,72.75,1
15884,15884,MONTE SANTO,14/01/2003,0.0,35.7,22.6,28.98,54.75,1
15885,15885,MONTE SANTO,28/01/2003,2.4,32.9,20.1,25.82,69.25,1
15886,15886,MONTE SANTO,06/02/2003,0.0,33.1,20.0,26.32,52.25,6
15887,15887,MONTE SANTO,10/02/2003,0.0,32.2,20.3,26.5,60.5,1
15888,15888,MONTE SANTO,11/02/2003,0.0,32.2,19.8,26.86,61.75,1
15889,15889,MONTE SANTO,18/02/2003,0.0,35.1,20.0,28.06,52.25,4
15890,15890,MONTE SANTO,19/02/2003,0.0,34.7,21.1,26.74,69.0,7
15891,15891,MONTE SANTO,20/02/2003,30.0,33.1,21.1,26.02,67.0,3
15892,15892,MONTE SANTO,22/02/2003,0.0,31.5,21.0,25.86,67.75,5
15893,15893,MONTE SANTO,23/02/2003,0.0,32.1,20.1,26.06,62.75,1
15894,15894,MONTE SANTO,24/02/2003,0.0,29.5,20.9,24.94,73.75,4
15895,15895,MONTE SANTO,25/02/2003,1.0,29.0,20.2,24.02,83.5,1
15896,15896,MONTE SANTO,26/02/2003,7.0,32.5,21.0,26.04,63.75,3
15897,15897,MONTE SANTO,27/02/2003,0.0,33.6,19.7,26.72,60.25,1
15898,15898,MONTE SANTO,28/02/2003,0.0,32.0,21.5,26.46,67.5,1
15899,15899,MONTE SANTO,02/03/2003,0.0,31.7,21.5,26.26,68.25,1
15900,15900,MONTE SANTO,03/03/2003,0.0,33.5,20.1,26.28,59.5,1
15901,15901,MONTE SANTO,04/03/2003,0.0,33.1,20.0,26.62,59.5,8
15902,15902,MONTE SANTO,05/03/2003,0.0,32.9,21.5,27.02,65.0,8
15903,15903,MONTE SANTO,07/03/2003,6.5,33.0,21.3,26.28,66.5,8
15904,15904,MONTE SANTO,10/03/2003,0.0,35.2,22.1,27.48,60.0,3
15905,15905,MONTE SANTO,11/03/2003,0.0,35.1,22.1,26.96,64.5,6
15906,15906,MONTE SANTO,12/03/2003,0.0,35.1,20.3,27.74,56.25,7
15907,15907,MONTE SANTO,13/03/2003,0.0,34.1,21.5,27.62,60.75,10
15908,15908,MONTE SANTO,14/03/2003,0.0,35.5,21.9,28.1,57.5,9
15909,15909,MONTE SANTO,15/03/2003,0.0,32.5,22.1,25.98,68.75,7
15910,15910,MONTE SANTO,16/03/2003,0.0,32.2,21.8,25.78,70.5,5
15911,15911,MONTE SANTO,17/03/2003,0.0,32.7,21.5,26.24,71.5,8
15912,15912,MONTE SANTO,18/03/2003,0.0,30.9,20.1,25.3,69.5,1
15913,15913,MONTE SANTO,19/03/2003,3.4,31.4,21.9,26.12,66.75,1
15914,15914,MONTE SANTO,20/03/2003,0.0,31.7,21.0,25.52,68.75,2
15915,15915,MONTE SANTO,21/03/2003,0.0,31.5,21.9,25.66,64.75,1
15916,15916,MONTE SANTO,22/03/2003,3.2,31.2,21.8,24.84,82.25,1
15917,15917,MONTE SANTO,24/03/2003,0.0,33.3,21.0,26.46,65.25,6
15918,15918,MONTE SANTO,25/03/2003,0.0,33.7,21.5,26.84,62.0,4
15919,15919,MONTE SANTO,26/03/2003,1.2,33.4,21.0,26.88,66.0,8
15920,15920,MONTE SANTO,27/03/2003,0.0,32.5,21.1,27.12,66.0,1
15921,15921,MONTE SANTO,29/03/2003,0.0,32.8,21.5,26.86,62.0,1
15922,15922,MONTE SANTO,30/03/2003,0.0,32.9,21.8,26.7,65.75,1
15923,15923,MONTE SANTO,31/03/2003,0.0,33.3,21.0,26.92,63.5,1
15924,15924,MONTE SANTO,01/04/2003,0.0,33.5,21.9,27.26,65.5,6
15925,15925,MONTE SANTO,02/04/2003,0.0,33.0,21.1,26.92,60.25,9
15926,15926,MONTE SANTO,03/04/2003,0.0,33.7,21.0,27.16,57.25,12
15927,15927,MONTE SANTO,04/04/2003,0.0,33.8,21.9,27.46,58.75,3
15928,15928,MONTE SANTO,05/04/2003,0.0,34.4,21.0,27.72,61.25,1
15929,15929,MONTE SANTO,06/04/2003,0.0,35.2,21.7,28.72,51.25,4
15930,15930,MONTE SANTO,07/04/2003,0.0,35.7,22.1,29.46,51.5,10
15931,15931,MONTE SANTO,08/04/2003,0.0,34.1,22.4,27.92,56.75,9
15932,15932,MONTE SANTO,09/04/2003,0.0,35.0,22.2,28.06,56.75,11
15933,15933,MONTE SANTO,10/04/2003,0.0,34.7,22.2,27.78,51.75,8
15934,15934,MONTE SANTO,11/04/2003,0.0,33.9,21.3,27.9,49.25,2
15935,15935,MONTE SANTO,12/04/2003,0.0,34.9,21.1,28.4,52.5,1
15936,15936,MONTE SANTO,13/04/2003,0.0,34.3,21.8,27.72,57.5,2
15937,15937,MONTE SANTO,14/04/2003,0.0,34.0,21.9,27.44,71.0,11
15938,15938,MONTE SANTO,15/04/2003,0.0,32.3,21.0,26.62,66.0,3
15939,15939,MONTE SANTO,16/04/2003,4.0,31.3,20.9,24.86,75.25,2
15940,15940,MONTE SANTO,17/04/2003,1.0,32.4,21.0,26.52,59.75,3
15941,15941,MONTE SANTO,19/04/2003,0.0,32.2,20.3,26.0,66.0,5
15942,15942,MONTE SANTO,20/04/2003,0.0,31.8,20.5,25.72,71.5,3
15943,15943,MONTE SANTO,21/04/2003,0.1,32.0,20.8,25.72,61.0,4
15944,15944,MONTE SANTO,22/04/2003,0.0,32.1,20.1,25.34,58.0,6
15945,15945,MONTE SANTO,23/04/2003,0.0,32.3,20.6,25.38,65.5,6
15946,15946,MONTE SANTO,24/04/2003,0.8,31.3,19.5,25.58,65.25,14
15947,15947,MONTE SANTO,25/04/2003,0.0,32.4,19.9,26.12,66.0,1
15948,15948,MONTE SANTO,26/04/2003,0.0,32.8,20.5,26.12,65.5,3
15949,15949,MONTE SANTO,27/04/2003,0.0,32.6,20.0,25.96,59.0,4
15950,15950,MONTE SANTO,28/04/2003,0.0,30.7,20.7,25.48,67.5,7
15951,15951,MONTE SANTO,29/04/2003,0.0,32.9,19.8,26.4,64.25,15
15952,15952,MONTE SANTO,30/04/2003,0.0,32.7,21.7,26.74,63.25,18
15953,15953,MONTE SANTO,01/05/2003,0.0,33.1,20.3,26.38,64.25,1
15954,15954,MONTE SANTO,02/05/2003,0.0,33.9,21.0,27.26,51.0,6
15955,15955,MONTE SANTO,03/05/2003,0.0,35.6,21.7,27.92,58.75,1
15956,15956,MONTE SANTO,05/05/2003,5.8,27.3,19.9,22.8,89.0,6
15957,15957,MONTE SANTO,06/05/2003,4.8,29.6,19.9,23.56,81.75,5
15958,15958,MONTE SANTO,07/05/2003,13.8,30.8,21.0,25.48,71.0,6
15959,15959,MONTE SANTO,08/05/2003,0.0,31.8,21.5,25.98,64.5,6
15960,15960,MONTE SANTO,09/05/2003,0.0,31.4,19.8,25.66,58.25,6
15961,15961,MONTE SANTO,10/05/2003,0.0,31.5,19.9,24.26,75.75,1
15962,15962,MONTE SANTO,12/05/2003,12.9,23.9,19.0,21.3,97.5,5
15963,15963,MONTE SANTO,13/05/2003,7.5,26.8,19.8,22.92,86.0,2
15964,15964,MONTE SANTO,14/05/2003,2.0,28.3,19.8,23.3,79.5,3
15965,15965,MONTE SANTO,15/05/2003,1.8,28.6,19.0,23.1,78.5,9
15966,15966,MONTE SANTO,16/05/2003,1.5,26.9,19.0,21.94,92.5,2
15967,15967,MONTE SANTO,18/05/2003,4.4,28.4,18.3,22.76,75.75,1
15968,15968,MONTE SANTO,19/05/2003,0.0,26.9,19.3,22.44,85.0,3
15969,15969,MONTE SANTO,20/05/2003,2.2,26.0,19.8,22.18,90.75,2
15970,15970,MONTE SANTO,21/05/2003,0.7,26.5,19.9,22.42,87.0,6
15971,15971,MONTE SANTO,22/05/2003,3.5,28.7,19.8,23.44,76.5,3
15972,15972,MONTE SANTO,23/05/2003,0.0,28.6,18.8,23.56,74.25,4
15973,15973,MONTE SANTO,24/05/2003,0.0,31.0,19.8,25.06,66.75,1
15974,15974,MONTE SANTO,25/05/2003,0.0,32.8,20.1,26.24,63.75,1
15975,15975,MONTE SANTO,26/05/2003,0.0,32.5,21.8,26.62,64.75,5
15976,15976,MONTE SANTO,28/05/2003,0.0,29.7,20.0,23.92,82.0,1
15977,15977,MONTE SANTO,29/05/2003,11.0,23.9,19.8,21.36,88.25,4
15978,15978,MONTE SANTO,31/05/2003,3.5,26.4,19.5,21.98,90.0,1
15979,15979,MONTE SANTO,02/06/2003,5.0,27.1,19.5,22.56,82.75,5
15980,15980,MONTE SANTO,03/06/2003,1.0,28.4,19.0,23.58,78.0,1
15981,15981,MONTE SANTO,04/06/2003,0.0,28.4,19.0,22.66,84.5,7
15982,15982,MONTE SANTO,05/06/2003,0.1,27.6,19.1,22.5,79.25,10
15983,15983,MONTE SANTO,06/06/2003,2.4,27.7,18.0,22.52,78.5,4
15984,15984,MONTE SANTO,08/06/2003,0.4,27.1,19.0,22.38,78.75,1
15985,15985,MONTE SANTO,09/06/2003,0.0,27.2,18.7,22.3,78.75,3
15986,15986,MONTE SANTO,10/06/2003,0.0,28.3,18.7,22.14,84.0,3
15987,15987,MONTE SANTO,12/06/2003,3.7,25.0,18.9,21.36,86.75,1
15988,15988,MONTE SANTO,13/06/2003,2.0,27.4,17.6,21.58,79.5,2
15989,15989,MONTE SANTO,16/06/2003,0.0,26.4,18.7,21.82,77.25,5
15990,15990,MONTE SANTO,17/06/2003,0.0,28.4,18.8,22.32,76.0,2
15991,15991,MONTE SANTO,18/06/2003,0.0,28.4,17.9,22.5,76.25,4
15992,15992,MONTE SANTO,19/06/2003,0.0,29.0,19.3,22.76,75.0,6
15993,15993,MONTE SANTO,20/06/2003,0.0,26.9,19.0,21.94,84.5,3
